INFO:root:Batch 558, Loss: 5.153790473937988
INFO:root:Batch 559, Loss: 4.501279830932617
INFO:root:Batch 560, Loss: 4.119813442230225
INFO:root:Batch 561, Loss: 4.066618919372559
INFO:root:Batch 562, Loss: 4.338413238525391
INFO:root:Batch 563, Loss: 4.769132137298584
INFO:root:Batch 564, Loss: 4.423074245452881
INFO:root:Batch 565, Loss: 4.736042022705078
INFO:root:Batch 566, Loss: 3.9982211589813232
INFO:root:Batch 567, Loss: 4.865182399749756
INFO:root:Batch 568, Loss: 4.431581497192383
INFO:root:Batch 569, Loss: 4.237270832061768
INFO:root:Batch 570, Loss: 4.317957878112793
INFO:root:Batch 571, Loss: 4.180174350738525
INFO:root:Batch 572, Loss: 3.776158571243286
INFO:root:Batch 573, Loss: 5.0225725173950195
INFO:root:Batch 574, Loss: 4.1903581619262695
INFO:root:Batch 575, Loss: 4.404304504394531
INFO:root:Batch 576, Loss: 5.1250200271606445
INFO:root:Batch 577, Loss: 4.104604244232178
INFO:root:Batch 578, Loss: 5.0490899085998535
INFO:root:Batch 579, Loss: 4.881946563720703
INFO:root:Batch 580, Loss: 3.30073881149292
INFO:root:Batch 581, Loss: 5.415972709655762
INFO:root:Batch 582, Loss: 4.478590965270996
INFO:root:Batch 583, Loss: 4.114717960357666
INFO:root:Batch 584, Loss: 4.751649856567383
INFO:root:Batch 585, Loss: 4.600956916809082
INFO:root:Batch 586, Loss: 4.349900722503662
INFO:root:Batch 587, Loss: 4.3653483390808105
INFO:root:Batch 588, Loss: 5.42262601852417
INFO:root:Batch 589, Loss: 4.123818874359131
INFO:root:Batch 590, Loss: 4.242015838623047
INFO:root:Batch 591, Loss: 4.047666072845459
INFO:root:Batch 592, Loss: 4.028910160064697
INFO:root:Batch 593, Loss: 5.213698387145996
INFO:root:Batch 594, Loss: 4.281574249267578
INFO:root:Batch 595, Loss: 5.002092361450195
INFO:root:Batch 596, Loss: 5.346222400665283
INFO:root:Batch 597, Loss: 4.466901779174805
INFO:root:Batch 598, Loss: 4.55021858215332
INFO:root:Batch 599, Loss: 4.901148319244385
INFO:root:Batch 600, Loss: 4.5518951416015625
INFO:root:Batch 601, Loss: 4.668547630310059
INFO:root:Batch 602, Loss: 4.181518077850342
INFO:root:Batch 603, Loss: 3.9203500747680664
INFO:root:Batch 604, Loss: 4.135836601257324
INFO:root:Batch 605, Loss: 3.876818895339966
INFO:root:Batch 606, Loss: 5.207030296325684
INFO:root:Batch 607, Loss: 4.892561912536621
INFO:root:Batch 608, Loss: 3.708247184753418
INFO:root:Batch 609, Loss: 4.17965841293335
INFO:root:Batch 610, Loss: 5.022326946258545
INFO:root:Batch 611, Loss: 5.256171226501465
INFO:root:Batch 612, Loss: 4.598310947418213
INFO:root:Batch 613, Loss: 3.821678638458252
INFO:root:Batch 614, Loss: 4.38693380355835
INFO:root:Batch 615, Loss: 4.1292948722839355
INFO:root:Batch 616, Loss: 4.744823932647705
INFO:root:Batch 617, Loss: 3.912951946258545
INFO:root:Batch 618, Loss: 4.503383636474609
INFO:root:Batch 619, Loss: 4.291107177734375
INFO:root:Batch 620, Loss: 4.258134365081787
INFO:root:Batch 621, Loss: 4.3396196365356445
INFO:root:Batch 622, Loss: 3.9449033737182617
INFO:root:Batch 623, Loss: 4.806644439697266
INFO:root:Batch 624, Loss: 4.124189376831055
INFO:root:Batch 625, Loss: 4.196786880493164
INFO:root:Batch 626, Loss: 4.298882961273193
INFO:root:Batch 627, Loss: 4.261528015136719
INFO:root:Batch 628, Loss: 3.572511672973633
INFO:root:Batch 629, Loss: 5.407350063323975
INFO:root:Batch 630, Loss: 4.4827985763549805
INFO:root:Batch 631, Loss: 4.186816692352295
INFO:root:Batch 632, Loss: 3.873379707336426
INFO:root:Batch 633, Loss: 4.612725734710693
INFO:root:Batch 634, Loss: 4.7791876792907715
INFO:root:Batch 635, Loss: 5.207402229309082
INFO:root:Batch 636, Loss: 4.461436748504639
INFO:root:Batch 637, Loss: 4.1031975746154785
INFO:root:Batch 638, Loss: 4.9137163162231445
INFO:root:Batch 639, Loss: 4.715965270996094
INFO:root:Batch 640, Loss: 4.040110111236572
INFO:root:Batch 641, Loss: 4.791431903839111
INFO:root:Batch 642, Loss: 4.524078369140625
INFO:root:Batch 643, Loss: 3.9274826049804688
INFO:root:Batch 644, Loss: 4.1397552490234375
INFO:root:Batch 645, Loss: 4.505006790161133
INFO:root:Batch 646, Loss: 5.08829402923584
INFO:root:Batch 647, Loss: 4.921241760253906
INFO:root:Batch 648, Loss: 4.283828258514404
INFO:root:Batch 649, Loss: 4.815077304840088
INFO:root:Batch 650, Loss: 5.037622451782227
INFO:root:Batch 651, Loss: 4.747225761413574
INFO:root:Batch 652, Loss: 3.962541103363037
INFO:root:Batch 653, Loss: 4.1736345291137695
INFO:root:Batch 654, Loss: 3.9289939403533936
INFO:root:Batch 655, Loss: 4.304843425750732
INFO:root:Batch 656, Loss: 3.9923880100250244
INFO:root:Batch 657, Loss: 4.032545566558838
INFO:root:Batch 658, Loss: 4.076244354248047
INFO:root:Batch 659, Loss: 4.032149791717529
INFO:root:Batch 660, Loss: 4.685306072235107
INFO:root:Batch 661, Loss: 4.589890003204346
INFO:root:Batch 662, Loss: 4.087458610534668
INFO:root:Batch 663, Loss: 4.646341323852539
INFO:root:Batch 664, Loss: 3.9578115940093994
INFO:root:Batch 665, Loss: 4.373236179351807
INFO:root:Batch 666, Loss: 4.23364782333374
INFO:root:Batch 667, Loss: 4.248072624206543
INFO:root:Batch 668, Loss: 4.962925434112549
INFO:root:Batch 669, Loss: 3.9469196796417236
INFO:root:Batch 670, Loss: 4.810015678405762
INFO:root:Batch 671, Loss: 4.363038539886475
INFO:root:Batch 672, Loss: 4.357361793518066
INFO:root:Batch 673, Loss: 3.6537234783172607
INFO:root:Batch 674, Loss: 4.294577121734619
INFO:root:Batch 675, Loss: 4.289018630981445
INFO:root:Batch 676, Loss: 4.261823654174805
INFO:root:Batch 677, Loss: 3.658592462539673
INFO:root:Batch 678, Loss: 4.021543979644775
INFO:root:Batch 679, Loss: 4.593995094299316
INFO:root:Batch 680, Loss: 4.177040100097656
INFO:root:Batch 681, Loss: 3.7121849060058594
INFO:root:Batch 682, Loss: 4.294559478759766
INFO:root:Batch 683, Loss: 4.3607659339904785
INFO:root:Batch 684, Loss: 4.4321393966674805
INFO:root:Batch 685, Loss: 4.195366382598877
INFO:root:Batch 686, Loss: 4.292003631591797
INFO:root:Batch 687, Loss: 4.357484340667725
INFO:root:Batch 688, Loss: 3.9306087493896484
INFO:root:Batch 689, Loss: 3.706005334854126
INFO:root:Batch 690, Loss: 5.082861423492432
INFO:root:Batch 691, Loss: 4.505375385284424
INFO:root:Batch 692, Loss: 4.440388202667236
INFO:root:Batch 693, Loss: 3.5977282524108887
INFO:root:Batch 694, Loss: 4.456307888031006
INFO:root:Batch 695, Loss: 4.072417259216309
INFO:root:Batch 696, Loss: 4.106992721557617
INFO:root:Batch 697, Loss: 5.489459037780762
INFO:root:Batch 698, Loss: 4.833291530609131
INFO:root:Batch 699, Loss: 3.9005210399627686
INFO:root:Batch 700, Loss: 4.779099941253662
INFO:root:Batch 701, Loss: 5.039979934692383
INFO:root:Batch 702, Loss: 4.37545108795166
INFO:root:Batch 703, Loss: 3.8425960540771484
INFO:root:Batch 704, Loss: 4.037158489227295
INFO:root:Batch 705, Loss: 3.954846143722534
INFO:root:Batch 706, Loss: 4.740100860595703
INFO:root:Batch 707, Loss: 4.542738914489746
INFO:root:Batch 708, Loss: 5.679631233215332
INFO:root:Batch 709, Loss: 4.320763111114502
INFO:root:Batch 710, Loss: 3.6762521266937256
INFO:root:Batch 711, Loss: 3.015209197998047
INFO:root:Batch 712, Loss: 4.842768669128418
INFO:root:Batch 713, Loss: 5.018542766571045
INFO:root:Batch 714, Loss: 3.6555399894714355
INFO:root:Batch 715, Loss: 3.939594030380249
INFO:root:Batch 716, Loss: 4.049415588378906
INFO:root:Batch 717, Loss: 5.064625263214111
INFO:root:Batch 718, Loss: 4.447909832000732
INFO:root:Batch 719, Loss: 4.731221675872803
INFO:root:Batch 720, Loss: 5.421162128448486
INFO:root:Batch 721, Loss: 4.788591384887695
INFO:root:Batch 722, Loss: 3.6623950004577637
INFO:root:Batch 723, Loss: 4.025653839111328
INFO:root:Batch 724, Loss: 3.2400991916656494
INFO:root:Batch 725, Loss: 4.260073661804199
INFO:root:Batch 726, Loss: 4.027404308319092
INFO:root:Batch 727, Loss: 4.726013660430908
INFO:root:Batch 728, Loss: 3.9738473892211914
INFO:root:Batch 729, Loss: 3.6343679428100586
INFO:root:Batch 730, Loss: 3.6514675617218018
INFO:root:Batch 731, Loss: 3.4619762897491455
INFO:root:Batch 732, Loss: 3.6303794384002686
INFO:root:Batch 733, Loss: 4.396047115325928
INFO:root:Batch 734, Loss: 4.712731838226318
INFO:root:Batch 735, Loss: 4.140200614929199
INFO:root:Batch 736, Loss: 4.411774635314941
INFO:root:Batch 737, Loss: 3.958308219909668
INFO:root:Batch 738, Loss: 3.692246198654175
INFO:root:Batch 739, Loss: 4.605406761169434
INFO:root:Batch 740, Loss: 4.035716533660889
INFO:root:Batch 741, Loss: 4.609903812408447
INFO:root:Batch 742, Loss: 4.245879173278809
INFO:root:Batch 743, Loss: 3.409386396408081
INFO:root:Batch 744, Loss: 3.8652613162994385
INFO:root:Batch 745, Loss: 4.616144180297852
INFO:root:Batch 746, Loss: 4.557679653167725
INFO:root:Batch 747, Loss: 4.589992046356201
INFO:root:Batch 748, Loss: 5.194997310638428
INFO:root:Batch 749, Loss: 4.4788618087768555
INFO:root:Batch 750, Loss: 4.770036697387695
INFO:root:Batch 751, Loss: 3.8420705795288086
INFO:root:Batch 752, Loss: 4.4235310554504395
INFO:root:Batch 753, Loss: 4.729258060455322
INFO:root:Batch 754, Loss: 4.709309101104736
INFO:root:Batch 755, Loss: 4.098030090332031
INFO:root:Batch 756, Loss: 4.094458103179932
INFO:root:Batch 757, Loss: 4.354650974273682
INFO:root:Batch 758, Loss: 4.206093788146973
INFO:root:Batch 759, Loss: 3.502112627029419
INFO:root:Batch 760, Loss: 4.476466178894043
INFO:root:Batch 761, Loss: 4.539748191833496
INFO:root:Batch 762, Loss: 4.4816365242004395
INFO:root:Batch 763, Loss: 3.6911544799804688
INFO:root:Batch 764, Loss: 4.815448760986328
INFO:root:Batch 765, Loss: 4.538873195648193
INFO:root:Batch 766, Loss: 4.584114074707031
INFO:root:Batch 767, Loss: 4.430359363555908
INFO:root:Batch 768, Loss: 4.228416919708252
INFO:root:Batch 769, Loss: 4.446944713592529
INFO:root:Batch 770, Loss: 4.324028491973877
INFO:root:Batch 771, Loss: 4.353771686553955
INFO:root:Batch 772, Loss: 4.102785110473633
INFO:root:Batch 773, Loss: 4.1525373458862305
INFO:root:Batch 774, Loss: 3.901010274887085
INFO:root:Batch 775, Loss: 4.317665100097656
INFO:root:Batch 776, Loss: 3.6096606254577637
INFO:root:Batch 777, Loss: 4.3088459968566895
INFO:root:Batch 778, Loss: 3.710181951522827
INFO:root:Batch 779, Loss: 3.9812440872192383
INFO:root:Batch 780, Loss: 5.0048370361328125
INFO:root:Batch 781, Loss: 4.530239105224609
INFO:root:Batch 782, Loss: 3.909820795059204
INFO:root:Batch 783, Loss: 4.159877777099609
INFO:root:Batch 784, Loss: 3.6921632289886475
INFO:root:Batch 785, Loss: 3.971341848373413
INFO:root:Batch 786, Loss: 4.558669090270996
INFO:root:Batch 787, Loss: 3.942317485809326
INFO:root:Batch 788, Loss: 3.741065740585327
INFO:root:Batch 789, Loss: 3.5925352573394775
INFO:root:Batch 790, Loss: 4.836198806762695
INFO:root:Batch 791, Loss: 3.8522934913635254
INFO:root:Batch 792, Loss: 3.9642820358276367
INFO:root:Batch 793, Loss: 4.608790874481201
INFO:root:Batch 794, Loss: 4.49547815322876
INFO:root:Batch 795, Loss: 4.062931060791016
INFO:root:Batch 796, Loss: 4.224114418029785
INFO:root:Batch 797, Loss: 3.93025803565979
INFO:root:Batch 798, Loss: 4.415234088897705
INFO:root:Batch 799, Loss: 4.526118278503418
INFO:root:Batch 800, Loss: 4.2540435791015625
INFO:root:Batch 801, Loss: 3.6625771522521973
INFO:root:Batch 802, Loss: 4.443928241729736
INFO:root:Batch 803, Loss: 5.099085807800293
INFO:root:Batch 804, Loss: 5.246883392333984
INFO:root:Batch 805, Loss: 3.5956625938415527
INFO:root:Batch 806, Loss: 3.765220880508423
INFO:root:Batch 807, Loss: 4.1359357833862305
INFO:root:Batch 808, Loss: 4.542130947113037
INFO:root:Batch 809, Loss: 3.852609395980835
INFO:root:Batch 810, Loss: 4.025782585144043
INFO:root:Batch 811, Loss: 3.858959197998047
INFO:root:Batch 812, Loss: 4.598527908325195
INFO:root:Batch 813, Loss: 4.217448711395264
INFO:root:Batch 814, Loss: 4.439332008361816
INFO:root:Batch 815, Loss: 3.000699520111084
INFO:root:Batch 816, Loss: 4.123052597045898
INFO:root:Batch 817, Loss: 3.727984666824341
INFO:root:Batch 818, Loss: 4.4454426765441895
INFO:root:Batch 819, Loss: 4.159994125366211
INFO:root:Batch 820, Loss: 4.460515975952148
INFO:root:Batch 821, Loss: 4.43713903427124
INFO:root:Batch 822, Loss: 3.995952844619751
INFO:root:Batch 823, Loss: 4.422496795654297
INFO:root:Batch 824, Loss: 3.415332078933716
INFO:root:Batch 825, Loss: 3.8559038639068604
INFO:root:Batch 826, Loss: 4.119320869445801
INFO:root:Batch 827, Loss: 4.134222984313965
INFO:root:Batch 828, Loss: 4.251704216003418
INFO:root:Batch 829, Loss: 3.7460525035858154
INFO:root:Batch 830, Loss: 4.030507564544678
INFO:root:Batch 831, Loss: 4.1872711181640625
INFO:root:Batch 832, Loss: 4.689376354217529
INFO:root:Batch 833, Loss: 3.3999111652374268
INFO:root:Batch 834, Loss: 3.66576886177063
INFO:root:Batch 835, Loss: 4.138942718505859
INFO:root:Batch 836, Loss: 4.336727142333984
INFO:root:Batch 837, Loss: 3.869154214859009
INFO:root:Batch 838, Loss: 4.228754997253418
INFO:root:Batch 839, Loss: 4.339700698852539
INFO:root:Batch 840, Loss: 4.04548454284668
INFO:root:Batch 841, Loss: 4.482209205627441
INFO:root:Batch 842, Loss: 3.8101375102996826
INFO:root:Batch 843, Loss: 4.132718086242676
INFO:root:Batch 844, Loss: 5.015811920166016
INFO:root:Batch 845, Loss: 4.0998454093933105
INFO:root:Batch 846, Loss: 4.361477375030518
INFO:root:Batch 847, Loss: 4.173006057739258
INFO:root:Batch 848, Loss: 3.5651187896728516
INFO:root:Batch 849, Loss: 4.517622470855713
INFO:root:Batch 850, Loss: 3.444014549255371
INFO:root:Batch 851, Loss: 3.6041746139526367
INFO:root:Batch 852, Loss: 4.32704496383667
INFO:root:Batch 853, Loss: 2.844249963760376
INFO:root:Batch 854, Loss: 4.083895206451416
